-1.812370104320	0.846988258951	1.691622419679	-0.740649613389	0.350084002665
-1.705211436174	0.720677631083	3.312203565569	-3.756009005622	-0.301485908479
-1.567029714072	0.145411372258	1.681480442362	0.878839130602	-0.295517193511
-6.844422545354	1.123963590757	6.838538541218	-5.573739931312	12.669927997220
