0.000317542890	0.000049764739	-0.005521680122	0.006149383819
0.000049764739	0.004019983354	0.002552744028	-0.026036535173
-0.005521680122	0.002552744028	0.102708312937	-0.136428939795
0.006149383819	-0.026036535173	-0.136428939795	0.312044242686
