-1.809182454899	0.908110056912	1.917064115734	-0.978359989880
-1.705405829139	0.686453414832	3.265572248948	-3.535569957895
-1.575947294479	0.177021678635	2.054414820475	0.884941714386
-6.852531349265	0.874823965087	7.650588722815	-3.444911609840
